gene,TPM
ENSG00000008128.23,25.818043
ENSG00000008130.15,77.009073
ENSG00000008196.13,0.0
ENSG00000008197.5,0.0
ENSG00000008226.20,1.317102
ENSG00000008256.17,4.77309
ENSG00000008277.15,2.450097
ENSG00000008282.10,53.367326000000006
ENSG00000008283.16,3.501707
ENSG00000008294.22,61.068948999999996
ENSG00000008300.17,0.677735
ENSG00000008311.16,6.253019
ENSG00000008323.16,6.678475
ENSG00000008324.12,11.527269
ENSG00000008382.16,1.903197
ENSG00000008394.13,24.998276999999998
ENSG00000008405.12,22.072270000000003
ENSG00000008438.5,17.168697
ENSG00000008441.19,5.140007
ENSG00000008513.17,101.41816399999999
ENSG00000008516.19,70.502456
ENSG00000008517.19,116.55434
ENSG00000008710.20,11.826822
ENSG00000008735.14,0.095221
ENSG00000008838.21,19.95137
ENSG00000008853.18,13.083542
ENSG00000008869.12,19.680747
ENSG00000008952.17,47.923278
ENSG00000008988.11,1826.230668
ENSG00000009307.17,164.595064
ENSG00000009335.19,24.983217
ENSG00000009413.17,32.748408
ENSG00000009694.14,5.631228
ENSG00000009709.13,0.0
ENSG00000009724.18,32.425433000000005
ENSG00000009765.15,2.333728
ENSG00000009780.16,14.270158000000002
ENSG00000009790.15,163.714047
ENSG00000009830.13,5.671371000000001
ENSG00000009844.16,30.286863
ENSG00000009950.16,2.853906
ENSG00000009954.11,17.312776
ENSG00000010017.13,30.609173
ENSG00000010030.14,2.105791
ENSG00000010072.16,19.116
ENSG00000010165.20,8.973029
ENSG00000010219.14,40.724067000000005
ENSG00000010244.19,266.480284
ENSG00000010256.12,26.56084
ENSG00000010270.14,26.587643
ENSG00000010278.15,8.793026999999999
ENSG00000010282.15,0.0
ENSG00000010292.13,15.865997
ENSG00000010295.20,8.797365
ENSG00000010310.9,0.165857
ENSG00000010318.22,13.169863
ENSG00000010319.7,0.106322
ENSG00000010322.16,29.82037
ENSG00000010327.10,7.8586480000000005
ENSG00000010361.14,17.931241
ENSG00000010379.16,0.0
ENSG00000010404.18,58.966243
ENSG00000010438.17,0.0
ENSG00000010539.12,22.550439
ENSG00000010610.10,56.48235699999999
ENSG00000010626.15,1.350165
ENSG00000010671.18,49.329017
ENSG00000010704.20,2.900165
ENSG00000010803.18,30.595865
ENSG00000010810.18,214.31967
ENSG00000010818.11,19.608797
ENSG00000010932.17,0.0
ENSG00000011007.13,16.709225
ENSG00000011009.12,2.997058
ENSG00000011021.23,6.726383
ENSG00000011028.14,0.633914
ENSG00000011052.21,2.41514
ENSG00000011083.9,0.0
ENSG00000011105.14,0.0
ENSG00000011114.15,6.841101
ENSG00000011132.12,24.022634
ENSG00000011143.19,7.70148
ENSG00000011198.10,36.260834
ENSG00000011201.12,2.007195
ENSG00000011243.19,32.444131999999996
ENSG00000011258.16,27.693719
ENSG00000011260.14,22.274473999999998
ENSG00000011275.19,31.774481
ENSG00000011295.16,33.256206
ENSG00000011304.22,46.229581
ENSG00000011332.22,0.0
ENSG00000011347.10,0.0
ENSG00000011376.12,3.9952449999999997
ENSG00000011405.14,23.681441
ENSG00000011422.12,26.369942
ENSG00000011426.11,6.5067520000000005
ENSG00000011451.21,4.47862
ENSG00000011454.18,31.951608
ENSG00000011465.18,0.0
ENSG00000011478.13,3.742237
ENSG00000011485.15,13.668742
ENSG00000011523.15,35.631824
ENSG00000011566.15,21.421831
ENSG00000011590.14,13.544903
ENSG00000011600.12,172.71573400000003
ENSG00000011638.11,9.762179
ENSG00000011677.13,0.0
ENSG00000012048.26,4.881843
ENSG00000012061.17,18.859552
ENSG00000012124.17,54.383804
ENSG00000012171.20,1.332908
ENSG00000012174.12,4.838687
ENSG00000012211.13,2.815656
ENSG00000012223.13,0.41256
ENSG00000012232.10,53.418631999999995
ENSG00000012504.15,0.0
ENSG00000012660.14,157.955735
ENSG00000012779.12,73.492508
ENSG00000012817.16,0.579139
ENSG00000012822.16,43.015738
ENSG00000012963.15,7.34558
ENSG00000012983.12,31.599597000000003
ENSG00000013016.16,1.654101
ENSG00000013275.8,21.857057
ENSG00000013288.9,12.036355
ENSG00000013293.6,0.312382
ENSG00000013297.12,0.321689
ENSG00000013306.16,69.297248
ENSG00000013364.19,67.538753
ENSG00000013374.17,37.452869
ENSG00000013375.17,31.30431
ENSG00000013392.8,1.294955
ENSG00000013441.17,209.46406100000002
ENSG00000013503.10,3.598728
ENSG00000013523.12,7.879468
ENSG00000013561.18,25.355547
ENSG00000013563.14,4.963464
ENSG00000013573.17,8.573674
ENSG00000013583.10,9.934856
ENSG00000013588.10,5.002828
ENSG00000013619.15,0.249588
ENSG00000013725.14,112.75042
ENSG00000013810.21,29.355895
ENSG00000014123.10,24.152181
ENSG00000014138.10,11.924259
ENSG00000014164.7,13.935232
ENSG00000014216.16,21.069774000000002
ENSG00000014257.17,15.928465000000001
ENSG00000014641.21,86.122533
ENSG00000014824.14,31.536983999999997
ENSG00000014914.21,17.878014
ENSG00000014919.13,10.394956
ENSG00000015133.20,90.869012
ENSG00000015153.15,23.609267
ENSG00000015171.21,44.477432
ENSG00000015285.12,47.912845
ENSG00000015413.10,0.0
ENSG00000015475.19,42.083696
ENSG00000015479.20,129.191369
ENSG00000015520.15,0.0
ENSG00000015532.10,11.337451
ENSG00000015568.13,31.653123
ENSG00000015592.17,0.527153
ENSG00000015676.18,17.460481
ENSG00000016082.15,0.0
ENSG00000016391.11,1.110032
ENSG00000016402.14,0.0
ENSG00000016490.16,0.0
ENSG00000016602.9,0.0
ENSG00000016864.19,19.956673000000002
ENSG00000017260.20,38.949829
ENSG00000017427.17,0.0
ENSG00000017483.16,8.272597
ENSG00000017797.13,24.393416
ENSG00000018189.13,35.90863
ENSG00000018236.15,0.0
ENSG00000018280.18,156.512901
ENSG00000018408.15,1.264005
ENSG00000018510.18,24.696239
ENSG00000018607.9,0.0
ENSG00000018610.15,4.869802
ENSG00000018625.15,0.605962
ENSG00000018699.13,19.530234
ENSG00000018869.18,4.8276129999999995
ENSG00000019102.12,5.1222840000000005
ENSG00000019144.20,2.563608
ENSG00000019169.11,0.33109
ENSG00000019186.10,0.0
ENSG00000019485.14,1.094681
ENSG00000019505.8,0.0
ENSG00000019549.13,1.328888
ENSG00000019582.17,941.465623
ENSG00000019991.18,5.217764
ENSG00000019995.6,23.546522
ENSG00000020129.16,11.655561
ENSG00000020181.18,0.179352
ENSG00000020219.9,0.0
ENSG00000020256.20,4.953614
ENSG00000020426.11,7.199521
ENSG00000020577.14,2.209837
ENSG00000020633.19,21.698004
ENSG00000020922.13,26.082322
ENSG00000021300.14,7.859712
ENSG00000021355.13,65.375197
ENSG00000021461.18,0.636104
ENSG00000021488.13,0.394495
ENSG00000021574.15,20.25047
ENSG00000021645.20,0.0
ENSG00000021762.20,12.170223
ENSG00000021776.11,41.321529
ENSG00000021826.18,1.410074
ENSG00000021852.14,0.0
ENSG00000022267.19,6.506646
ENSG00000022277.13,34.726356
ENSG00000022355.18,0.0
ENSG00000022556.16,11.953613
ENSG00000022567.10,39.098207
ENSG00000022840.17,97.943411
ENSG00000022976.16,16.425962
ENSG00000023041.12,33.276278999999995
ENSG00000023171.20,5.094341
ENSG00000023191.17,20.396237
ENSG00000023228.15,27.686344000000002
ENSG00000023287.13,38.193254
ENSG00000023318.9,40.893613
ENSG00000023330.15,13.435391999999998
ENSG00000023445.17,75.805635
ENSG00000023516.9,27.062368
ENSG00000023572.10,6.511821
ENSG00000023608.5,2.010514
ENSG00000023697.13,10.337643
ENSG00000023734.11,35.195563
ENSG00000023839.12,1.268548
ENSG00000023892.12,50.176944
ENSG00000023902.14,110.862226
ENSG00000023909.10,9.683697
ENSG00000024048.11,32.35133
ENSG00000024422.12,0.622813
ENSG00000024526.17,1.047859
ENSG00000024862.18,13.749608
ENSG00000025039.15,11.500596
ENSG00000025156.13,11.269006000000001
ENSG00000025293.17,44.600381999999996
ENSG00000025423.11,0.412788
ENSG00000025434.19,11.640391
ENSG00000025708.14,89.40547600000001
ENSG00000025770.19,3.009433
ENSG00000025772.8,4.182468
ENSG00000025796.14,48.605946
ENSG00000025800.14,13.290863
ENSG00000026025.16,239.599832
ENSG00000026036.23,0.927548
ENSG00000026103.25,38.417039
ENSG00000026297.17,340.627983
ENSG00000026508.21,393.052275
ENSG00000026559.14,4.9881649999999995
ENSG00000026652.15,8.762874
ENSG00000026751.17,34.251321
ENSG00000026950.18,118.79546699999999
ENSG00000027001.10,7.468226
ENSG00000027075.18,72.658593
ENSG00000027644.5,0.0
ENSG00000027697.16,232.60279699999998
ENSG00000027847.14,5.143822999999999
ENSG00000027869.13,6.320691
ENSG00000028116.18,17.346074
ENSG00000028137.19,55.813219000000004
ENSG00000028203.19,26.324704
ENSG00000028277.22,55.198432
ENSG00000028310.18,12.508124
ENSG00000028528.15,54.796282
ENSG00000028839.10,26.192819999999998
ENSG00000029153.15,0.92307
ENSG00000029363.17,190.215616
ENSG00000029364.12,31.64205
ENSG00000029534.22,1.885277
ENSG00000029559.7,0.0
ENSG00000029639.11,12.922685999999999
ENSG00000029725.17,28.253957
ENSG00000029993.15,1.7122
ENSG00000030066.14,24.492569
ENSG00000030110.14,14.428917
ENSG00000030304.15,0.0
ENSG00000030419.17,39.387243
ENSG00000030582.19,69.924221
ENSG00000031003.11,68.862809
ENSG00000031081.11,3.045542
ENSG00000031691.7,5.898849
ENSG00000031698.13,35.514403
ENSG00000031823.14,58.485296
ENSG00000032219.19,51.599419
ENSG00000032389.13,10.96452
ENSG00000032444.17,22.761245
ENSG00000032742.18,12.042869
ENSG00000033011.14,5.842067
ENSG00000033030.16,16.550597
ENSG00000033050.9,2.006945
ENSG00000033100.17,12.276793999999999
ENSG00000033122.21,7.784342
ENSG00000033170.17,31.36852
ENSG00000033178.13,24.39404
ENSG00000033327.13,33.93158
ENSG00000033627.18,22.275282
ENSG00000033800.14,184.564275
ENSG00000033867.18,46.177767
ENSG00000034053.15,10.391136000000001
ENSG00000034152.20,30.857417
ENSG00000034239.11,0.0
ENSG00000034510.6,1097.692438
ENSG00000034533.12,12.925536000000001
ENSG00000034677.13,73.663809
ENSG00000034693.15,10.065248
ENSG00000034713.8,108.362237
ENSG00000034971.17,0.0
ENSG00000035115.22,59.611113
ENSG00000035141.10,19.939714
ENSG00000035403.18,12.961638999999998
ENSG00000035499.13,0.45326
ENSG00000035664.11,18.536536
ENSG00000035681.10,50.864548
ENSG00000035687.10,38.66849
ENSG00000035720.8,7.568477
ENSG00000035862.13,25.739682
ENSG00000035928.17,58.277131
ENSG00000036054.13,26.455189
ENSG00000036257.14,68.790144
ENSG00000036448.10,0.522954
ENSG00000036473.9,0.0
ENSG00000036530.9,0.158479
ENSG00000036549.13,36.404372
ENSG00000036565.15,3.292991
ENSG00000036672.16,0.0
ENSG00000036828.17,4.081637
ENSG00000037042.9,1.01209
ENSG00000037241.7,13.05735
ENSG00000037280.16,0.090168
ENSG00000037474.15,11.227156999999998
ENSG00000037637.11,21.592848
ENSG00000037749.13,17.011468
ENSG00000037757.14,10.00629
ENSG00000037897.17,10.235393
ENSG00000037965.6,0.0
ENSG00000038002.9,25.122273
ENSG00000038210.14,13.032271
ENSG00000038219.13,38.467661
ENSG00000038274.18,145.724377
ENSG00000038295.8,0.0
ENSG00000038358.15,10.201203
ENSG00000038382.23,27.693267
ENSG00000038427.16,128.629024
ENSG00000038532.17,13.207022
ENSG00000038945.15,2.078326
ENSG00000039068.20,4.557148
ENSG00000039123.16,82.026239
ENSG00000039139.11,0.392579
ENSG00000039319.17,56.445107
ENSG00000039523.20,15.524678000000002
ENSG00000039537.16,0.0
ENSG00000039560.14,0.638887
ENSG00000039600.11,0.0
ENSG00000039650.12,31.067687
ENSG00000039987.7,0.0
ENSG00000040199.18,2.310952
ENSG00000040275.17,17.499802
ENSG00000040341.18,32.140712
ENSG00000040487.13,1.238365
ENSG00000040531.16,9.454236
ENSG00000040608.14,0.0
ENSG00000040633.13,35.206246
ENSG00000040731.10,0.363699
ENSG00000040933.17,56.391945
ENSG00000041353.10,3.125605
ENSG00000041357.16,190.188709
ENSG00000041515.16,0.0
ENSG00000041802.11,40.707047
ENSG00000041880.15,0.302555
ENSG00000041982.17,9.531873000000001
ENSG00000041988.16,4.227954
ENSG00000042062.13,12.616988
ENSG00000042088.14,23.89757
ENSG00000042286.15,1.72948
ENSG00000042304.14,0.0
ENSG00000042317.17,0.942562
ENSG00000042429.12,28.305242
ENSG00000042445.14,0.489178
ENSG00000042493.16,19.504677
ENSG00000042753.12,25.593591
ENSG00000042781.14,0.026753
ENSG00000042813.8,0.0
ENSG00000042832.12,0.183485
ENSG00000042980.14,22.067633999999998
ENSG00000043039.7,0.540781
ENSG00000043093.15,20.460677
ENSG00000043143.22,21.633799
ENSG00000043355.12,0.0
ENSG00000043462.13,304.71851200000003
ENSG00000043514.17,1.260277
ENSG00000043591.6,0.182293
ENSG00000044012.4,0.0
ENSG00000044090.13,3.572495
ENSG00000044115.21,29.555441000000002
ENSG00000044446.12,31.660888
ENSG00000044459.15,1.663589
ENSG00000044524.11,0.0
ENSG00000044574.9,25.220549000000002
ENSG00000046604.15,14.811554000000001
ENSG00000046647.15,9.284301
ENSG00000046651.16,44.405862
ENSG00000046653.15,5.977809
ENSG00000046774.10,0.0
ENSG00000046889.19,0.0
ENSG00000047056.18,29.385647
ENSG00000047188.16,15.144737
ENSG00000047230.15,0.618946
ENSG00000047249.18,18.747031
ENSG00000047315.17,55.585718
ENSG00000047346.13,104.53639
ENSG00000047365.13,66.31881200000001
ENSG00000047410.14,64.943055
ENSG00000047457.14,9.194027
ENSG00000047578.14,15.006249
ENSG00000047579.20,15.717113
ENSG00000047597.7,2.047407
ENSG00000047617.18,0.0
ENSG00000047621.12,24.746865
ENSG00000047634.15,25.704152999999998
ENSG00000047644.20,17.13449
ENSG00000047648.23,1.6472319999999998
ENSG00000047662.5,0.100883
ENSG00000047849.22,19.475775
ENSG00000047932.14,18.029625
ENSG00000047936.11,0.311069
ENSG00000048028.12,12.714822
ENSG00000048052.25,17.702689
ENSG00000048140.18,5.087616000000001
ENSG00000048162.22,9.629571
ENSG00000048342.18,35.581918
ENSG00000048392.13,28.196292
ENSG00000048405.11,103.73454799999999
ENSG00000048462.11,21.193358
ENSG00000048471.14,21.215716999999998
ENSG00000048540.16,0.1614
ENSG00000048544.7,15.52497
ENSG00000048545.18,1.836112
ENSG00000048649.14,56.263129
ENSG00000048707.15,19.400135
ENSG00000048740.19,98.905601
ENSG00000048828.18,68.339955
ENSG00000048991.18,40.191016
ENSG00000049089.15,0.386043
ENSG00000049130.16,0.612085
ENSG00000049167.16,22.217249000000002
ENSG00000049192.15,0.29978
ENSG00000049239.13,7.249588
ENSG00000049245.13,50.377804
ENSG00000049246.15,3.547553
ENSG00000049247.14,0.0
ENSG00000049249.10,3.21302
ENSG00000049283.19,0.0
ENSG00000049323.16,0.625395
ENSG00000049449.10,5.830049
ENSG00000049540.19,0.0
ENSG00000049541.11,12.824147
ENSG00000049618.25,86.99388400000001
ENSG00000049656.14,26.124254
ENSG00000049759.20,9.652241
ENSG00000049768.18,2.289466
ENSG00000049769.14,1.72839
ENSG00000049860.14,44.35124300000001
ENSG00000049883.15,8.158999999999999
ENSG00000050030.16,0.538541
ENSG00000050130.18,105.17349300000001
ENSG00000050165.19,2.232122
ENSG00000050327.15,3.282685
ENSG00000050344.9,43.955933
ENSG00000050393.12,5.949944
ENSG00000050405.14,4.960379
ENSG00000050426.16,96.558956
ENSG00000050438.17,3.476802
ENSG00000050555.19,1.204038
ENSG00000050628.21,0.200616
ENSG00000050730.16,0.715568
ENSG00000050748.18,19.318742999999998
ENSG00000050767.18,0.0
ENSG00000050820.17,0.617817
ENSG00000051009.11,19.889007
ENSG00000051108.15,103.317302
ENSG00000051128.19,7.193535
ENSG00000051180.17,1.4575019999999999
ENSG00000051341.15,0.530789
ENSG00000051382.10,23.102927
ENSG00000051523.12,221.00048900000002
ENSG00000051596.10,31.207809
ENSG00000051620.11,36.308407
ENSG00000051825.15,68.78105500000001
ENSG00000052126.17,4.114012000000001
ENSG00000052344.16,1.951542
ENSG00000052723.12,35.475735
ENSG00000052749.15,33.453674
ENSG00000052795.13,5.551465
ENSG00000052802.13,11.926907
ENSG00000052841.16,93.13799399999999
ENSG00000052850.8,0.0
ENSG00000053108.18,1.94267
ENSG00000053254.16,103.980749
ENSG00000053328.9,1.211796
ENSG00000053371.14,6.128353
ENSG00000053372.5,2.857338
ENSG00000053438.11,3.802667
ENSG00000053501.15,16.547944
ENSG00000053524.13,1.431996
ENSG00000053702.15,2.642292
ENSG00000053747.17,3.306289
ENSG00000053770.12,41.338741000000006
ENSG00000053900.11,33.992508
ENSG00000053918.20,5.826029999999999
ENSG00000054116.12,29.964343
ENSG00000054118.15,42.348910000000004
ENSG00000054148.18,19.541278
ENSG00000054179.12,0.0
ENSG00000054219.11,22.711644
ENSG00000054267.22,51.717348
ENSG00000054277.14,19.856302
ENSG00000054282.16,12.593316
ENSG00000054356.14,0.0
ENSG00000054392.13,0.778273
ENSG00000054523.20,4.080669
ENSG00000054598.9,0.0
ENSG00000054611.14,13.374628
ENSG00000054654.20,50.399017
ENSG00000054690.14,2.336276
ENSG00000054793.14,0.908583
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,0.0
ENSG00000054965.11,15.147926
ENSG00000054967.13,12.545338
ENSG00000054983.17,22.813729000000002
ENSG00000055044.11,52.901885
ENSG00000055070.17,19.49197
ENSG00000055118.18,2.189491
ENSG00000055130.18,17.576705999999998
ENSG00000055147.19,8.316175000000001
ENSG00000055163.21,144.61261100000002
ENSG00000055208.20,83.124607
ENSG00000055211.14,26.588909
ENSG00000055332.19,29.107256
ENSG00000055483.20,15.154595
ENSG00000055609.21,130.928472
ENSG00000055732.13,0.683984
ENSG00000055813.6,0.0
ENSG00000055917.17,67.514087
ENSG00000055950.17,15.772967
ENSG00000055955.17,1.372802
ENSG00000055957.11,0.0
ENSG00000056050.7,10.389454
ENSG00000056097.16,42.950497999999996
ENSG00000056277.16,3.927791
ENSG00000056291.19,0.0
ENSG00000056487.17,0.0
ENSG00000056558.11,18.724903
ENSG00000056586.16,35.484645
ENSG00000056678.11,0.0
ENSG00000056736.10,1.456213
ENSG00000056972.21,10.498856
ENSG00000056998.21,0.0
ENSG00000057019.16,4.442402
ENSG00000057149.16,1.209325
ENSG00000057252.13,11.512008999999999
ENSG00000057294.19,1.04451
ENSG00000057468.7,0.504281
ENSG00000057593.14,0.0
ENSG00000057608.18,122.44157000000001
ENSG00000057657.17,21.039557000000002
ENSG00000057663.16,23.493022000000003
ENSG00000057704.13,10.382503
ENSG00000057757.10,19.326895999999998
ENSG00000057935.14,11.086532
ENSG00000058056.10,3.2351270000000003
ENSG00000058063.17,89.874623
ENSG00000058085.15,8.31882
ENSG00000058091.17,7.501191
ENSG00000058262.11,48.182344
ENSG00000058272.19,120.669547
ENSG00000058335.16,0.6055619999999999
ENSG00000058404.21,3.6974020000000003
ENSG00000058453.17,8.996759
ENSG00000058600.16,14.82441
ENSG00000058668.16,24.081394
ENSG00000058673.17,37.321799999999996
ENSG00000058729.11,19.484609
ENSG00000058799.15,13.855447
ENSG00000058804.12,9.03678
ENSG00000058866.15,8.580478
ENSG00000059122.17,26.422654
ENSG00000059145.19,35.038926000000004
ENSG00000059377.19,116.786786
ENSG00000059378.13,44.929942
ENSG00000059573.9,8.914905000000001
ENSG00000059588.10,22.799826000000003
ENSG00000059691.12,6.022094
ENSG00000059728.11,184.10528
ENSG00000059758.8,61.68678
ENSG00000059769.20,4.544993
ENSG00000059804.18,94.92075
ENSG00000059915.17,0.647906
ENSG00000060069.18,20.780559
ENSG00000060138.13,75.637766
ENSG00000060140.9,2.331998
ENSG00000060237.19,62.580000999999996
ENSG00000060303.5,0.0
ENSG00000060339.14,33.94926
ENSG00000060491.17,7.682580000000001
ENSG00000060558.4,3.798333
ENSG00000060566.14,0.0
ENSG00000060642.12,7.62274
ENSG00000060656.20,0.198109
ENSG00000060688.13,28.318221
ENSG00000060709.17,1.899642
ENSG00000060718.22,0.0
ENSG00000060749.17,9.842625
ENSG00000060762.20,29.922135
ENSG00000060971.19,26.559185
ENSG00000060982.15,1.16194
ENSG00000061273.18,20.482615
ENSG00000061337.16,0.0
ENSG00000061455.11,0.112751
ENSG00000061492.12,0.560966
ENSG00000061656.11,0.0
ENSG00000061676.16,2.043231
ENSG00000061794.13,21.752633
ENSG00000061918.14,1.133835
ENSG00000061936.10,22.286034
ENSG00000061938.21,26.362471
ENSG00000061987.16,72.223072
ENSG00000062038.15,3.6419370000000004
ENSG00000062096.15,0.0
ENSG00000062194.16,91.4496
ENSG00000062282.15,17.394262
ENSG00000062370.17,0.165252
ENSG00000062485.19,51.355286
ENSG00000062524.16,1.314753
ENSG00000062582.14,24.063993000000004
ENSG00000062598.18,25.48443
ENSG00000062650.20,36.3324
ENSG00000062716.13,406.247008
ENSG00000062725.10,13.690125
ENSG00000062822.16,3.223603
ENSG00000063015.21,2.36077
ENSG00000063046.18,132.540355
ENSG00000063127.16,1.674933
ENSG00000063169.12,2.9981679999999997
ENSG00000063176.16,8.492027
ENSG00000063177.13,187.193757
ENSG00000063180.9,1.06016
ENSG00000063241.8,7.7888
