gene,TPM
ENSG00000007202.16,21.369451
ENSG00000007216.16,0.0
ENSG00000007237.19,18.549367
ENSG00000007255.10,30.395608
ENSG00000007264.15,21.330179
ENSG00000007306.15,0.0
ENSG00000007312.14,78.57784500000001
ENSG00000007314.12,0.069728
ENSG00000007341.19,2.520218
ENSG00000007350.18,5.370689
ENSG00000007372.25,0.0
ENSG00000007376.8,11.405336
ENSG00000007384.15,0.0
ENSG00000007392.17,26.198412
ENSG00000007402.12,0.896946
ENSG00000007516.15,4.822962
ENSG00000007520.4,19.028507
ENSG00000007541.17,12.918413
ENSG00000007545.16,3.397
ENSG00000007866.22,0.069362
ENSG00000007908.16,0.0
ENSG00000007923.17,9.558190999999999
ENSG00000007933.13,0.0
ENSG00000007944.16,16.300126
ENSG00000007952.18,0.0
ENSG00000007968.7,2.007358
ENSG00000008018.9,58.547926999999994
ENSG00000008056.14,0.059124
ENSG00000008083.14,9.341856
ENSG00000008086.13,0.595659
ENSG00000008118.10,0.0
ENSG00000008128.23,45.26184
ENSG00000008130.15,238.186746
ENSG00000008196.13,0.0
ENSG00000008197.5,0.0
ENSG00000008226.20,2.083463
ENSG00000008256.17,2.243113
ENSG00000008277.15,0.118646
ENSG00000008282.10,13.864093
ENSG00000008283.16,13.000984
ENSG00000008294.22,13.401383000000001
ENSG00000008300.17,1.899994
ENSG00000008311.16,0.346563
ENSG00000008323.16,0.0
ENSG00000008324.12,7.610367
ENSG00000008382.16,8.782819
ENSG00000008394.13,5.24002
ENSG00000008405.12,2.517819
ENSG00000008438.5,21.799035
ENSG00000008441.19,1.658423
ENSG00000008513.17,29.046371999999998
ENSG00000008516.19,379.652028
ENSG00000008517.19,282.330681
ENSG00000008710.20,18.237370000000002
ENSG00000008735.14,0.164317
ENSG00000008838.21,12.747782
ENSG00000008853.18,2.56471
ENSG00000008869.12,5.11772
ENSG00000008952.17,16.558777
ENSG00000008988.11,735.477083
ENSG00000009307.17,83.067649
ENSG00000009335.19,7.482414
ENSG00000009413.17,3.944014
ENSG00000009694.14,0.174586
ENSG00000009709.13,0.0
ENSG00000009724.18,0.038689
ENSG00000009765.15,0.314552
ENSG00000009780.16,3.7274089999999998
ENSG00000009790.15,164.913164
ENSG00000009830.13,2.927195
ENSG00000009844.16,8.871317
ENSG00000009950.16,0.159722
ENSG00000009954.11,8.844172
ENSG00000010017.13,6.10408
ENSG00000010030.14,3.413591
ENSG00000010072.16,3.152186
ENSG00000010165.20,10.505361
ENSG00000010219.14,16.568572
ENSG00000010244.19,36.849103
ENSG00000010256.12,46.154922
ENSG00000010270.14,8.337609
ENSG00000010278.15,5.084633
ENSG00000010282.15,0.721864
ENSG00000010292.13,12.994914000000001
ENSG00000010295.20,21.773848
ENSG00000010310.9,1.068756
ENSG00000010318.22,3.080254
ENSG00000010319.7,0.309638
ENSG00000010322.16,32.206466999999996
ENSG00000010327.10,22.423788000000002
ENSG00000010361.14,12.336212
ENSG00000010379.16,0.049867
ENSG00000010404.18,57.904958
ENSG00000010438.17,0.0
ENSG00000010539.12,8.999061
ENSG00000010610.10,84.540949
ENSG00000010626.15,2.175433
ENSG00000010671.18,36.464749
ENSG00000010704.20,1.882761
ENSG00000010803.18,4.911862
ENSG00000010810.18,93.13175199999999
ENSG00000010818.11,6.3567540000000005
ENSG00000010932.17,0.0
ENSG00000011007.13,5.975309
ENSG00000011009.12,35.438253
ENSG00000011021.23,5.623832999999999
ENSG00000011028.14,3.377571
ENSG00000011052.21,1.730449
ENSG00000011083.9,0.0
ENSG00000011105.14,1.056913
ENSG00000011114.15,1.545345
ENSG00000011132.12,17.593934
ENSG00000011143.19,3.872915
ENSG00000011198.10,36.990849
ENSG00000011201.12,0.07279
ENSG00000011243.19,32.630351
ENSG00000011258.16,3.771512
ENSG00000011260.14,11.137616
ENSG00000011275.19,15.573995
ENSG00000011295.16,5.266074
ENSG00000011304.22,40.904545999999996
ENSG00000011332.22,0.0
ENSG00000011347.10,0.0
ENSG00000011376.12,2.46895
ENSG00000011405.14,1.5566
ENSG00000011422.12,43.217268999999995
ENSG00000011426.11,0.04652
ENSG00000011451.21,9.025811000000001
ENSG00000011454.18,6.248557
ENSG00000011465.18,0.0
ENSG00000011478.13,1.77538
ENSG00000011485.15,16.189479000000002
ENSG00000011523.15,4.1292919999999995
ENSG00000011566.15,1.472893
ENSG00000011590.14,0.65734
ENSG00000011600.12,1171.6344100000001
ENSG00000011638.11,4.758418
ENSG00000011677.13,0.0
ENSG00000012048.26,2.1378310000000003
ENSG00000012061.17,28.64974
ENSG00000012124.17,54.062963
ENSG00000012171.20,0.442442
ENSG00000012174.12,0.463902
ENSG00000012211.13,3.875344
ENSG00000012223.13,7.146973
ENSG00000012232.10,12.738373
ENSG00000012504.15,0.0
ENSG00000012660.14,52.473469
ENSG00000012779.12,141.224375
ENSG00000012817.16,25.324429
ENSG00000012822.16,60.646228
ENSG00000012963.15,6.862096
ENSG00000012983.12,2.189538
ENSG00000013016.16,2.096862
ENSG00000013275.8,24.408124
ENSG00000013288.9,13.175207
ENSG00000013293.6,0.657841
