gene,TPM
ENSG00000006377.11,0.0
ENSG00000006432.16,0.524869
ENSG00000006451.8,10.323575
ENSG00000006453.14,0.256741
ENSG00000006459.11,4.989014
ENSG00000006468.15,0.00814
ENSG00000006530.18,5.815904
ENSG00000006534.17,13.912981
ENSG00000006555.11,3.977841
ENSG00000006576.17,2.514782
ENSG00000006606.9,0.0
ENSG00000006607.14,2.42188
ENSG00000006611.17,0.0
ENSG00000006625.18,6.614509
ENSG00000006634.8,2.180413
ENSG00000006638.13,1.6749869999999998
ENSG00000006652.15,31.21767
ENSG00000006659.13,0.036961
ENSG00000006695.12,2.586362
ENSG00000006704.11,0.137502
ENSG00000006712.15,21.552135
ENSG00000006715.16,19.035863
ENSG00000006740.18,0.05968
ENSG00000006744.19,10.649332000000001
ENSG00000006747.15,0.073531
ENSG00000006756.16,4.702942
ENSG00000006757.12,3.073039
ENSG00000006788.14,0.0
ENSG00000006831.10,11.252222
ENSG00000006837.12,0.862219
ENSG00000007001.14,0.0
ENSG00000007038.11,2.042835
ENSG00000007047.16,11.070709
ENSG00000007062.12,2.559158
ENSG00000007080.11,22.553738
ENSG00000007129.18,24.435328
ENSG00000007168.15,30.624369
ENSG00000007171.19,0.029546
ENSG00000007174.18,0.088525
ENSG00000007202.16,18.614047
ENSG00000007216.16,0.0
ENSG00000007237.19,16.084671
ENSG00000007255.10,21.990759999999998
ENSG00000007264.15,24.257779
ENSG00000007306.15,0.0
ENSG00000007312.14,51.200419
ENSG00000007314.12,0.040939
ENSG00000007341.19,4.0497559999999995
ENSG00000007350.18,1.524756
ENSG00000007372.25,0.067929
ENSG00000007376.8,11.592298999999999
ENSG00000007384.15,0.146695
ENSG00000007392.17,30.538933
ENSG00000007402.12,2.149041
ENSG00000007516.15,16.775356000000002
ENSG00000007520.4,21.013857
ENSG00000007541.17,28.787055
ENSG00000007545.16,3.618047
ENSG00000007866.22,0.062383
ENSG00000007908.16,0.012317
ENSG00000007923.17,7.0774170000000005
ENSG00000007933.13,0.020029
ENSG00000007944.16,13.896372
ENSG00000007952.18,0.013375
ENSG00000007968.7,2.145032
ENSG00000008018.9,100.92630100000001
ENSG00000008056.14,0.054663
ENSG00000008083.14,6.370048
ENSG00000008086.13,1.0776919999999999
ENSG00000008118.10,0.0
ENSG00000008128.23,45.447154
ENSG00000008130.15,200.046809
ENSG00000008196.13,0.0
ENSG00000008197.5,0.0
ENSG00000008226.20,1.00845
ENSG00000008256.17,1.7169960000000002
ENSG00000008277.15,0.37231000000000003
ENSG00000008282.10,16.6731
ENSG00000008283.16,12.432084999999999
ENSG00000008294.22,11.959991
ENSG00000008300.17,0.534549
ENSG00000008311.16,0.372918
ENSG00000008323.16,0.033746
ENSG00000008324.12,14.597643
ENSG00000008382.16,9.932647
ENSG00000008394.13,20.895697
ENSG00000008405.12,2.604791
ENSG00000008438.5,41.257369
ENSG00000008441.19,1.122065
ENSG00000008513.17,16.712320000000002
ENSG00000008516.19,690.899114
ENSG00000008517.19,257.558764
ENSG00000008710.20,23.695548
ENSG00000008735.14,0.098899
ENSG00000008838.21,22.952449
ENSG00000008853.18,2.0988569999999998
ENSG00000008869.12,5.489593999999999
ENSG00000008952.17,27.197864000000003
ENSG00000008988.11,1732.413806
ENSG00000009307.17,99.111215
ENSG00000009335.19,6.8416879999999995
ENSG00000009413.17,5.053496
ENSG00000009694.14,0.154827
ENSG00000009709.13,0.0
ENSG00000009724.18,0.0
ENSG00000009765.15,0.27314
ENSG00000009780.16,2.787503
ENSG00000009790.15,172.914314
ENSG00000009830.13,3.0646809999999998
ENSG00000009844.16,11.013802
ENSG00000009950.16,0.14107699999999998
ENSG00000009954.11,6.310423
ENSG00000010017.13,13.028704999999999
ENSG00000010030.14,1.891102
ENSG00000010072.16,1.4637229999999999
ENSG00000010165.20,10.197295
ENSG00000010219.14,15.900403
ENSG00000010244.19,41.348533
ENSG00000010256.12,43.925535999999994
ENSG00000010270.14,13.513593
ENSG00000010278.15,10.256551
ENSG00000010282.15,0.172084
ENSG00000010292.13,16.797528
ENSG00000010295.20,21.183834
ENSG00000010310.9,1.940951
ENSG00000010318.22,4.142850999999999
ENSG00000010319.7,0.0754
ENSG00000010322.16,24.058161
ENSG00000010327.10,34.240868
ENSG00000010361.14,12.262442
ENSG00000010379.16,0.297487
ENSG00000010404.18,34.102027
ENSG00000010438.17,0.07213
ENSG00000010539.12,6.867205
ENSG00000010610.10,90.259905
ENSG00000010626.15,1.7224979999999999
ENSG00000010671.18,42.297287
ENSG00000010704.20,2.137841
ENSG00000010803.18,3.4439290000000002
ENSG00000010810.18,77.933134
ENSG00000010818.11,4.323163
ENSG00000010932.17,0.005514
ENSG00000011007.13,7.9296180000000005
ENSG00000011009.12,56.648751999999995
ENSG00000011021.23,4.281266
ENSG00000011028.14,0.508032
ENSG00000011052.21,3.0306830000000002
ENSG00000011083.9,0.0
ENSG00000011105.14,0.9190809999999999
ENSG00000011114.15,2.596882
ENSG00000011132.12,18.733697
ENSG00000011143.19,2.730521
ENSG00000011198.10,29.880522
ENSG00000011201.12,0.06668199999999999
ENSG00000011243.19,27.867778
ENSG00000011258.16,3.2779540000000003
ENSG00000011260.14,14.107225
ENSG00000011275.19,10.295723
ENSG00000011295.16,4.707014
ENSG00000011304.22,39.46789
ENSG00000011332.22,0.830559
ENSG00000011347.10,0.0
ENSG00000011376.12,2.589518
ENSG00000011405.14,2.0851569999999997
ENSG00000011422.12,63.563653
ENSG00000011426.11,0.169377
ENSG00000011451.21,7.15507
ENSG00000011454.18,6.130753
ENSG00000011465.18,0.013196
ENSG00000011478.13,2.98953
ENSG00000011485.15,13.377911
ENSG00000011523.15,3.516388
ENSG00000011566.15,1.194023
ENSG00000011590.14,0.594961
ENSG00000011600.12,1436.2356280000001
ENSG00000011638.11,3.379178
ENSG00000011677.13,0.0
ENSG00000012048.26,3.221743
ENSG00000012061.17,43.775601
ENSG00000012124.17,28.567727
ENSG00000012171.20,0.353967
ENSG00000012174.12,0.498346
ENSG00000012211.13,4.337035
ENSG00000012223.13,17.886089
ENSG00000012232.10,11.47121
ENSG00000012504.15,0.0
ENSG00000012660.14,41.092497
ENSG00000012779.12,237.799204
ENSG00000012817.16,0.029049000000000002
ENSG00000012822.16,67.627742
ENSG00000012963.15,4.029322
ENSG00000012983.12,2.792324
ENSG00000013016.16,1.797765
ENSG00000013275.8,29.848186
ENSG00000013288.9,9.701812
ENSG00000013293.6,0.8576619999999999
ENSG00000013297.12,0.066796
ENSG00000013306.16,136.369458
ENSG00000013364.19,133.899607
ENSG00000013374.17,31.364901
ENSG00000013375.17,2.2222399999999998
ENSG00000013392.8,0.587882
ENSG00000013441.17,151.333688
ENSG00000013503.10,1.373751
ENSG00000013523.12,3.757666
ENSG00000013561.18,7.322277
ENSG00000013563.14,14.391373
ENSG00000013573.17,17.521938000000002
ENSG00000013583.10,14.02167
ENSG00000013588.10,0.035213
ENSG00000013619.15,0.176376
ENSG00000013725.14,48.268733
ENSG00000013810.21,62.067665000000005
ENSG00000014123.10,3.2494060000000005
ENSG00000014138.10,4.807254
ENSG00000014164.7,7.386115
ENSG00000014216.16,48.539564
ENSG00000014257.17,8.139456000000001
ENSG00000014641.21,62.366467
ENSG00000014824.14,5.368336
ENSG00000014914.21,15.969959
ENSG00000014919.13,5.479141
ENSG00000015133.20,28.313976
ENSG00000015153.15,6.590718
ENSG00000015171.21,5.955762
ENSG00000015285.12,150.530354
ENSG00000015413.10,0.0
ENSG00000015475.19,104.936943
ENSG00000015479.20,53.695102
ENSG00000015520.15,0.024511
ENSG00000015532.10,5.9539
ENSG00000015568.13,0.604399
ENSG00000015592.17,0.028002
ENSG00000015676.18,11.637593
ENSG00000016082.15,0.0
ENSG00000016391.11,0.083445
ENSG00000016402.14,0.009258
ENSG00000016490.16,0.0
ENSG00000016602.9,0.0
ENSG00000016864.19,17.648488
ENSG00000017260.20,16.249075
ENSG00000017427.17,0.021043
ENSG00000017483.16,10.464009
ENSG00000017797.13,22.914862
ENSG00000018189.13,11.380843
ENSG00000018236.15,0.0
ENSG00000018280.18,253.077085
ENSG00000018408.15,0.089327
ENSG00000018510.18,5.482723
ENSG00000018607.9,0.0
ENSG00000018610.15,9.010717
ENSG00000018625.15,0.004942
ENSG00000018699.13,2.853473
ENSG00000018869.18,0.725902
ENSG00000019102.12,0.127037
ENSG00000019144.20,0.581081
ENSG00000019169.11,6.289192
ENSG00000019186.10,0.019152
ENSG00000019485.14,0.669551
ENSG00000019505.8,0.0
ENSG00000019549.13,0.0
ENSG00000019582.17,1294.921793
ENSG00000019991.18,1.344989
ENSG00000019995.6,6.568563999999999
ENSG00000020129.16,4.990678
ENSG00000020181.18,0.373968
ENSG00000020219.9,0.0
ENSG00000020256.20,1.915699
ENSG00000020426.11,4.326645
ENSG00000020577.14,2.092902
ENSG00000020633.19,18.84971
ENSG00000020922.13,3.609847
ENSG00000021300.14,5.445102
ENSG00000021355.13,165.501474
ENSG00000021461.18,0.173042
ENSG00000021488.13,0.11524999999999999
ENSG00000021574.15,4.000313
ENSG00000021645.20,0.007534
ENSG00000021762.20,23.588671
ENSG00000021776.11,15.250741
ENSG00000021826.18,0.097515
ENSG00000021852.14,0.0
ENSG00000022267.19,4.1752959999999995
ENSG00000022277.13,86.153409
ENSG00000022355.18,0.0
ENSG00000022556.16,6.177639
ENSG00000022567.10,8.76197
ENSG00000022840.17,130.769013
ENSG00000022976.16,8.253846
ENSG00000023041.12,22.443699
ENSG00000023171.20,2.358012
ENSG00000023191.17,65.519744
ENSG00000023228.15,10.431014
ENSG00000023287.13,13.051684
ENSG00000023318.9,20.797887
ENSG00000023330.15,14.889393
ENSG00000023445.17,17.055823
ENSG00000023516.9,1.244314
ENSG00000023572.10,4.144348000000001
ENSG00000023608.5,1.253053
ENSG00000023697.13,8.154495
ENSG00000023734.11,22.871676
ENSG00000023839.12,1.988289
ENSG00000023892.12,69.27054700000001
ENSG00000023902.14,143.364145
ENSG00000023909.10,3.428721
ENSG00000024048.11,14.748078000000001
ENSG00000024422.12,0.05977
ENSG00000024526.17,0.053794
ENSG00000024862.18,21.075827
ENSG00000025039.15,4.9123079999999995
ENSG00000025156.13,3.0489689999999996
ENSG00000025293.17,16.690592000000002
ENSG00000025423.11,0.201299
ENSG00000025434.19,5.700057
ENSG00000025708.14,314.412017
ENSG00000025770.19,18.164238
ENSG00000025772.8,4.639172
ENSG00000025796.14,9.33085
ENSG00000025800.14,6.46039
ENSG00000026025.16,499.433074
ENSG00000026036.23,1.866133
ENSG00000026103.25,16.570489
ENSG00000026297.17,229.711232
ENSG00000026508.21,153.53237199999998
ENSG00000026559.14,2.502554
ENSG00000026652.15,2.980362
ENSG00000026751.17,20.581025
ENSG00000026950.18,90.046239
ENSG00000027001.10,1.135217
ENSG00000027075.18,31.244415
ENSG00000027644.5,0.0
ENSG00000027697.16,91.110534
ENSG00000027847.14,12.032158
ENSG00000027869.13,12.380066999999999
ENSG00000028116.18,5.831739
ENSG00000028137.19,149.936751
ENSG00000028203.19,5.004024
ENSG00000028277.22,21.784542
ENSG00000028310.18,11.491503999999999
ENSG00000028528.15,57.328344
ENSG00000028839.10,16.83148
ENSG00000029153.15,0.17581
ENSG00000029363.17,34.902429000000005
ENSG00000029364.12,7.73619
ENSG00000029534.22,1.635344
ENSG00000029559.7,0.0
ENSG00000029639.11,10.015402
ENSG00000029725.17,7.890547000000001
ENSG00000029993.15,1.055601
ENSG00000030066.14,6.657559
ENSG00000030110.14,20.553534
ENSG00000030304.15,0.003449
ENSG00000030419.17,0.631772
ENSG00000030582.19,271.988605
ENSG00000031003.11,5.956791
ENSG00000031081.11,0.771534
ENSG00000031691.7,0.687145
ENSG00000031698.13,42.033404
ENSG00000031823.14,21.554225
ENSG00000032219.19,16.955804
ENSG00000032389.13,6.912529
ENSG00000032444.17,57.650685
ENSG00000032742.18,3.3653950000000004
ENSG00000033011.14,7.396716
ENSG00000033030.16,13.382201
ENSG00000033050.9,6.208502
ENSG00000033100.17,19.458915
ENSG00000033122.21,0.03909
ENSG00000033170.17,4.229449
ENSG00000033178.13,7.553442999999999
ENSG00000033327.13,16.124635
ENSG00000033627.18,16.916077
ENSG00000033800.14,26.663322
ENSG00000033867.18,1.8024499999999999
ENSG00000034053.15,1.4974839999999998
ENSG00000034152.20,57.845343
ENSG00000034239.11,0.009495
ENSG00000034510.6,3000.897612
ENSG00000034533.12,5.0198100000000005
ENSG00000034677.13,21.498419
ENSG00000034693.15,1.202962
ENSG00000034713.8,91.36424199999999
ENSG00000034971.17,0.0
ENSG00000035115.22,6.083331
ENSG00000035141.10,9.17961
ENSG00000035403.18,16.651375
ENSG00000035499.13,0.186022
ENSG00000035664.11,16.588781
ENSG00000035681.10,26.612023
ENSG00000035687.10,16.968609
ENSG00000035720.8,3.0731759999999997
ENSG00000035862.13,28.028536
ENSG00000035928.17,10.417183999999999
ENSG00000036054.13,6.664263
ENSG00000036257.14,34.043315
ENSG00000036448.10,0.289559
ENSG00000036473.9,0.0
ENSG00000036530.9,0.154598
ENSG00000036549.13,4.796038
ENSG00000036565.15,0.545176
ENSG00000036672.16,0.005608
ENSG00000036828.17,0.009474
ENSG00000037042.9,3.349017
ENSG00000037241.7,40.574673
ENSG00000037280.16,0.46639
ENSG00000037474.15,15.443173
ENSG00000037637.11,8.312664
ENSG00000037749.13,3.545411
ENSG00000037757.14,9.309487
ENSG00000037897.17,2.564046
ENSG00000037965.6,0.0
ENSG00000038002.9,6.7430259999999995
ENSG00000038210.14,1.792032
ENSG00000038219.13,45.388721000000004
ENSG00000038274.18,51.350132
ENSG00000038295.8,0.0
ENSG00000038358.15,38.463525
ENSG00000038382.23,3.920352
ENSG00000038427.16,140.113671
ENSG00000038532.17,3.946092
ENSG00000038945.15,1.31953
ENSG00000039068.20,0.176817
ENSG00000039123.16,14.613088
ENSG00000039139.11,0.013356
ENSG00000039319.17,13.892189
ENSG00000039523.20,34.741181
ENSG00000039537.16,0.0
ENSG00000039560.14,0.05466699999999999
ENSG00000039600.11,0.003919
ENSG00000039650.12,77.353273
ENSG00000039987.7,0.059467
ENSG00000040199.18,0.6872659999999999
ENSG00000040275.17,1.574498
ENSG00000040341.18,5.499218
ENSG00000040487.13,4.945645
ENSG00000040531.16,6.281881
ENSG00000040608.14,0.9688129999999999
ENSG00000040633.13,24.588183
ENSG00000040731.10,0.0
ENSG00000040933.17,15.149309
ENSG00000041353.10,0.893116
ENSG00000041357.16,110.064248
ENSG00000041515.16,0.013152
ENSG00000041802.11,14.677154
ENSG00000041880.15,6.8288199999999994
ENSG00000041982.17,0.004998
ENSG00000041988.16,9.519737
ENSG00000042062.13,0.239807
ENSG00000042088.14,4.916654
ENSG00000042286.15,1.063866
ENSG00000042304.14,0.0
ENSG00000042317.17,0.649079
ENSG00000042429.12,7.479466
ENSG00000042445.14,6.622926
ENSG00000042493.16,110.968471
ENSG00000042753.12,64.321605
ENSG00000042781.14,0.0
ENSG00000042813.8,0.020456
ENSG00000042832.12,0.216065
ENSG00000042980.14,5.274077
ENSG00000043039.7,0.157301
ENSG00000043093.15,5.93502
ENSG00000043143.22,9.571863
ENSG00000043355.12,0.0
ENSG00000043462.13,123.070751
ENSG00000043514.17,5.518574
ENSG00000043591.6,0.198705
ENSG00000044012.4,0.0
ENSG00000044090.13,5.131325
ENSG00000044115.21,49.344237
ENSG00000044446.12,27.222915999999998
ENSG00000044459.15,0.623381
ENSG00000044524.11,0.0
ENSG00000044574.9,53.25001099999999
ENSG00000046604.15,0.35719
ENSG00000046647.15,6.480143
ENSG00000046651.16,14.775097
ENSG00000046653.15,0.050551
ENSG00000046774.10,0.0
ENSG00000046889.19,0.005068
ENSG00000047056.18,8.784246999999999
ENSG00000047188.16,3.265065
ENSG00000047230.15,1.807613
ENSG00000047249.18,9.596345
ENSG00000047315.17,51.908052
ENSG00000047346.13,11.431697
ENSG00000047365.13,4.825129
ENSG00000047410.14,46.489453
ENSG00000047457.14,0.029741000000000004
ENSG00000047578.14,8.503725
ENSG00000047579.20,13.684893
ENSG00000047597.7,0.412213
ENSG00000047617.18,0.014139
ENSG00000047621.12,2.89549
ENSG00000047634.15,1.112682
ENSG00000047644.20,11.926335
ENSG00000047648.23,0.523445
ENSG00000047662.5,0.181507
ENSG00000047849.22,9.254649
ENSG00000047932.14,3.727247
ENSG00000047936.11,0.017115
ENSG00000048028.12,11.015678
ENSG00000048052.25,2.8577
ENSG00000048140.18,11.608719
ENSG00000048162.22,8.205093999999999
ENSG00000048342.18,2.3018739999999998
ENSG00000048392.13,5.651974
ENSG00000048405.11,6.850656000000001
ENSG00000048462.11,2.806058
ENSG00000048471.14,2.792855
ENSG00000048540.16,0.0
ENSG00000048544.7,6.0464020000000005
ENSG00000048545.18,0.066719
ENSG00000048649.14,8.117345
ENSG00000048707.15,8.520744
ENSG00000048740.19,30.166572000000002
ENSG00000048828.18,21.274952
ENSG00000048991.18,5.913315
ENSG00000049089.15,4.860675
ENSG00000049130.16,0.01862
ENSG00000049167.16,1.4437579999999999
ENSG00000049192.15,0.043239
ENSG00000049239.13,4.415585
ENSG00000049245.13,37.404461
ENSG00000049246.15,0.349598
ENSG00000049247.14,0.679144
ENSG00000049249.10,2.087894
ENSG00000049283.19,0.0
ENSG00000049323.16,0.9648810000000001
ENSG00000049449.10,10.211996
ENSG00000049540.19,0.14927100000000001
ENSG00000049541.11,15.700109
ENSG00000049618.25,8.017031
ENSG00000049656.14,46.155598
ENSG00000049759.20,1.208167
ENSG00000049768.18,2.267552
ENSG00000049769.14,3.004016
ENSG00000049860.14,60.368298
ENSG00000049883.15,0.7335160000000001
ENSG00000050030.16,0.036521
ENSG00000050130.18,19.135389
ENSG00000050165.19,0.127885
ENSG00000050327.15,1.158373
ENSG00000050344.9,3.3695250000000003
ENSG00000050393.12,3.836169
ENSG00000050405.14,2.1908510000000003
ENSG00000050426.16,25.218014
ENSG00000050438.17,0.6404369999999999
ENSG00000050555.19,0.601279
ENSG00000050628.21,0.012872
ENSG00000050730.16,0.131648
ENSG00000050748.18,8.421336
ENSG00000050767.18,0.081614
ENSG00000050820.17,0.007998
ENSG00000051009.11,26.21808
ENSG00000051108.15,81.283468
ENSG00000051128.19,13.40026
ENSG00000051180.17,0.39817199999999997
ENSG00000051341.15,0.167186
ENSG00000051382.10,6.146145
ENSG00000051523.12,873.499467
ENSG00000051596.10,15.023875
ENSG00000051620.11,39.820086
ENSG00000051825.15,8.19232
ENSG00000052126.17,1.258532
ENSG00000052344.16,0.032763
ENSG00000052723.12,5.009276
ENSG00000052749.15,15.480452
ENSG00000052795.13,1.181608
ENSG00000052802.13,4.901515
ENSG00000052841.16,23.019184
ENSG00000052850.8,0.0
ENSG00000053108.18,0.039443
ENSG00000053254.16,10.920469
ENSG00000053328.9,0.020935
ENSG00000053371.14,15.032873
ENSG00000053372.5,9.093440999999999
ENSG00000053438.11,0.0
ENSG00000053501.15,15.682953
ENSG00000053524.13,0.286367
ENSG00000053702.15,0.0
ENSG00000053747.17,0.004138
ENSG00000053770.12,8.045095
ENSG00000053900.11,11.417022
ENSG00000053918.20,8.479097
ENSG00000054116.12,116.07661800000001
ENSG00000054118.15,28.315713
ENSG00000054148.18,25.944328
ENSG00000054179.12,1.015438
ENSG00000054219.11,3.6016199999999996
ENSG00000054267.22,11.716498
ENSG00000054277.14,5.969428
ENSG00000054282.16,6.13147
ENSG00000054356.14,0.428066
ENSG00000054392.13,0.453982
ENSG00000054523.20,5.135305
ENSG00000054598.9,0.007768
ENSG00000054611.14,11.610895
ENSG00000054654.20,21.755869999999998
ENSG00000054690.14,0.307414
ENSG00000054793.14,0.595241
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,0.0
ENSG00000054965.11,3.0897289999999997
ENSG00000054967.13,24.151308
ENSG00000054983.17,12.451681
ENSG00000055044.11,20.048935999999998
ENSG00000055070.17,39.3079
ENSG00000055118.18,0.641758
ENSG00000055130.18,13.651975
ENSG00000055147.19,4.468551
ENSG00000055163.21,59.998373
ENSG00000055208.20,20.817812
ENSG00000055211.14,8.914312
ENSG00000055332.19,4.903037
ENSG00000055483.20,12.715308
ENSG00000055609.21,10.162968000000001
ENSG00000055732.13,0.317609
ENSG00000055813.6,0.0
ENSG00000055917.17,16.045847
ENSG00000055950.17,23.46379
ENSG00000055955.17,20.143570999999998
ENSG00000055957.11,0.185293
ENSG00000056050.7,5.166098
ENSG00000056097.16,15.028677000000002
ENSG00000056277.16,0.43202
ENSG00000056291.19,0.005987
ENSG00000056487.17,0.0
ENSG00000056558.11,12.538148
ENSG00000056586.16,5.242386
ENSG00000056678.11,0.0
ENSG00000056736.10,0.21289399999999997
ENSG00000056972.21,2.4880289999999996
ENSG00000056998.21,0.009226
ENSG00000057019.16,0.26433
ENSG00000057149.16,0.0
ENSG00000057252.13,8.463249000000001
ENSG00000057294.19,0.28692
ENSG00000057468.7,0.016002
ENSG00000057593.14,0.0
ENSG00000057608.18,79.68067300000001
ENSG00000057657.17,5.265305
ENSG00000057663.16,8.094303
ENSG00000057704.13,6.249917
ENSG00000057757.10,19.030819
ENSG00000057935.14,2.219868
ENSG00000058056.10,0.41019900000000004
ENSG00000058063.17,8.18821
ENSG00000058085.15,0.073985
ENSG00000058091.17,1.923404
ENSG00000058262.11,39.309106
ENSG00000058272.19,12.779361
ENSG00000058335.16,0.048927
ENSG00000058404.21,0.00225
ENSG00000058453.17,12.223243
ENSG00000058600.16,9.976172
ENSG00000058668.16,16.929459
ENSG00000058673.17,31.570945000000002
ENSG00000058729.11,7.965649000000001
ENSG00000058799.15,21.698458
ENSG00000058804.12,1.769965
ENSG00000058866.15,1.1871450000000001
ENSG00000059122.17,13.414913
ENSG00000059145.19,50.530831000000006
ENSG00000059377.19,85.268693
ENSG00000059378.13,33.368342
ENSG00000059573.9,3.5149500000000002
ENSG00000059588.10,9.595241
ENSG00000059691.12,5.736004
ENSG00000059728.11,185.953766
ENSG00000059758.8,4.106224
ENSG00000059769.20,1.134029
ENSG00000059804.18,63.345728
ENSG00000059915.17,1.250978
ENSG00000060069.18,11.42981
ENSG00000060138.13,281.06931299999997
ENSG00000060140.9,0.33259
ENSG00000060237.19,15.94484
ENSG00000060303.5,0.066328
ENSG00000060339.14,29.40888
ENSG00000060491.17,55.243991
ENSG00000060558.4,8.475747
ENSG00000060566.14,0.242163
ENSG00000060642.12,6.686061
ENSG00000060656.20,0.132905
ENSG00000060688.13,27.455973
ENSG00000060709.17,0.0
ENSG00000060718.22,0.0
ENSG00000060749.17,0.9934259999999999
ENSG00000060762.20,19.90759
ENSG00000060971.19,92.95630799999999
ENSG00000060982.15,0.299645
ENSG00000061273.18,45.08614
ENSG00000061337.16,0.073231
ENSG00000061455.11,0.002173
ENSG00000061492.12,0.0
ENSG00000061656.11,0.098156
ENSG00000061676.16,0.455546
ENSG00000061794.13,8.003463
ENSG00000061918.14,1.2238850000000001
ENSG00000061936.10,12.403917
ENSG00000061938.21,60.148334
ENSG00000061987.16,14.830711
ENSG00000062038.15,0.040437
ENSG00000062096.15,0.0
ENSG00000062194.16,35.914635
ENSG00000062282.15,41.646164
ENSG00000062370.17,0.045351
ENSG00000062485.19,29.128115
ENSG00000062524.16,1.3116910000000002
ENSG00000062582.14,8.363557
ENSG00000062598.18,19.401347
ENSG00000062650.20,10.2638
ENSG00000062716.13,507.693097
ENSG00000062725.10,2.882869
ENSG00000062822.16,12.047207
