gene,TPM
ENSG00000005108.17,0.09879
ENSG00000005156.12,7.942279
ENSG00000005175.10,17.166559999999997
ENSG00000005187.12,6.978618
ENSG00000005189.20,0.327774
ENSG00000005194.15,18.647503
ENSG00000005206.17,40.188508999999996
ENSG00000005238.20,39.532419000000004
ENSG00000005243.10,2.208642
ENSG00000005249.14,5.77846
ENSG00000005302.19,48.794308
ENSG00000005339.15,90.317894
ENSG00000005379.17,18.610428
ENSG00000005381.9,0.919762
ENSG00000005421.9,0.0
ENSG00000005436.14,5.900832
ENSG00000005448.17,7.394891
ENSG00000005469.12,7.43867
ENSG00000005471.19,1.380258
ENSG00000005483.23,37.904359
ENSG00000005486.17,39.976981
ENSG00000005513.11,0.655041
ENSG00000005700.15,6.782639
ENSG00000005801.18,9.921453999999999
ENSG00000005810.20,42.48377
ENSG00000005812.11,26.1811
ENSG00000005844.19,195.646743
ENSG00000005882.12,12.417613000000001
ENSG00000005884.18,3.0370600000000003
ENSG00000005889.16,17.049482
ENSG00000005893.17,127.293334
ENSG00000005961.19,5.723157
ENSG00000005981.13,0.169999
ENSG00000006007.12,30.038598999999998
ENSG00000006015.18,42.352897
ENSG00000006016.12,1.608549
ENSG00000006025.13,12.780818
ENSG00000006042.12,3.779193
ENSG00000006047.13,0.278578
ENSG00000006059.4,0.0
ENSG00000006062.18,16.324102
ENSG00000006071.16,0.114292
ENSG00000006116.4,0.0
ENSG00000006118.15,0.463591
ENSG00000006125.18,33.573138
ENSG00000006128.12,0.0
ENSG00000006194.12,12.789287999999999
ENSG00000006210.7,0.05526
ENSG00000006282.22,11.301392
ENSG00000006283.18,0.0
ENSG00000006327.14,5.919917
ENSG00000006377.11,0.0
ENSG00000006432.16,1.323245
ENSG00000006451.8,8.096448
ENSG00000006453.14,2.02493
ENSG00000006459.11,17.693922999999998
ENSG00000006468.15,0.0
ENSG00000006530.18,10.273975
ENSG00000006534.17,16.340531
ENSG00000006555.11,5.360272
ENSG00000006576.17,9.75476
ENSG00000006606.9,0.0
ENSG00000006607.14,6.945443
ENSG00000006611.17,0.0
ENSG00000006625.18,4.133667
ENSG00000006634.8,6.340514
ENSG00000006638.13,4.9440930000000005
ENSG00000006652.15,134.191643
ENSG00000006659.13,0.0
ENSG00000006695.12,4.881102
ENSG00000006704.11,0.22325
ENSG00000006712.15,30.985581
ENSG00000006715.16,22.638329
ENSG00000006740.18,0.14693
ENSG00000006744.19,19.551518
ENSG00000006747.15,0.194875
ENSG00000006756.16,4.090354
ENSG00000006757.12,4.459611000000001
ENSG00000006788.14,0.0
ENSG00000006831.10,17.878871
ENSG00000006837.12,0.9423750000000001
ENSG00000007001.14,0.0
ENSG00000007038.11,6.570556
ENSG00000007047.16,25.436476
ENSG00000007062.12,0.21002
ENSG00000007080.11,17.785932
ENSG00000007129.18,11.402358
ENSG00000007168.15,69.321122
ENSG00000007171.19,0.031261
ENSG00000007174.18,0.104118
ENSG00000007202.16,39.435467
ENSG00000007216.16,0.0
ENSG00000007237.19,26.075719
ENSG00000007255.10,26.716273
ENSG00000007264.15,20.637058
ENSG00000007306.15,0.0
ENSG00000007312.14,131.10907
ENSG00000007314.12,0.099742
ENSG00000007341.19,5.077909
ENSG00000007350.18,4.292675
ENSG00000007372.25,0.0
ENSG00000007376.8,11.549420000000001
ENSG00000007384.15,0.0
ENSG00000007392.17,34.150343
ENSG00000007402.12,2.4545999999999997
ENSG00000007516.15,9.893151
ENSG00000007520.4,22.93333
ENSG00000007541.17,12.890502
ENSG00000007545.16,5.747337000000001
ENSG00000007866.22,0.105688
ENSG00000007908.16,0.0
ENSG00000007923.17,13.292391
ENSG00000007933.13,1.147362
ENSG00000007944.16,35.767008000000004
ENSG00000007952.18,0.069516
ENSG00000007968.7,2.726984
ENSG00000008018.9,58.966255
ENSG00000008056.14,0.64491
ENSG00000008083.14,19.498237
ENSG00000008086.13,2.319276
ENSG00000008118.10,0.0
ENSG00000008128.23,69.723144
ENSG00000008130.15,300.212783
ENSG00000008196.13,0.0
ENSG00000008197.5,0.0
ENSG00000008226.20,4.739453
ENSG00000008256.17,5.271337
ENSG00000008277.15,0.576137
ENSG00000008282.10,25.045406
ENSG00000008283.16,14.055666
ENSG00000008294.22,51.208695
ENSG00000008300.17,0.730376
ENSG00000008311.16,2.2557869999999998
ENSG00000008323.16,5.789014
ENSG00000008324.12,8.633358
ENSG00000008382.16,6.488013
ENSG00000008394.13,5.581878
ENSG00000008405.12,8.084744
ENSG00000008438.5,58.573154
ENSG00000008441.19,1.645827
ENSG00000008513.17,37.100860000000004
ENSG00000008516.19,335.351173
ENSG00000008517.19,419.272851
ENSG00000008710.20,29.117297
ENSG00000008735.14,0.1093
ENSG00000008838.21,21.511259
ENSG00000008853.18,3.993164
ENSG00000008869.12,12.778644
ENSG00000008952.17,26.857868
ENSG00000008988.11,816.6566859999999
ENSG00000009307.17,131.984547
ENSG00000009335.19,19.997841
ENSG00000009413.17,18.330186
ENSG00000009694.14,1.313104
ENSG00000009709.13,0.0
ENSG00000009724.18,11.620049
ENSG00000009765.15,0.43788499999999997
ENSG00000009780.16,7.072699999999999
ENSG00000009790.15,180.666326
ENSG00000009830.13,5.375012
ENSG00000009844.16,11.89774
ENSG00000009950.16,2.67588
ENSG00000009954.11,15.437993
ENSG00000010017.13,18.863152
ENSG00000010030.14,3.3981149999999998
ENSG00000010072.16,5.124829
ENSG00000010165.20,6.293893000000001
ENSG00000010219.14,10.751446000000001
ENSG00000010244.19,102.451607
ENSG00000010256.12,42.579643
ENSG00000010270.14,12.631658
ENSG00000010278.15,19.640417
ENSG00000010282.15,0.0
ENSG00000010292.13,30.015132
ENSG00000010295.20,23.461241
ENSG00000010310.9,3.336698
ENSG00000010318.22,4.123101
ENSG00000010319.7,0.158877
ENSG00000010322.16,42.481315
ENSG00000010327.10,6.528929
ENSG00000010361.14,20.584718000000002
ENSG00000010379.16,0.990889
ENSG00000010404.18,107.477901
ENSG00000010438.17,1.088164
ENSG00000010539.12,15.548638
ENSG00000010610.10,74.789165
ENSG00000010626.15,2.209387
ENSG00000010671.18,47.857295
ENSG00000010704.20,4.957713
ENSG00000010803.18,8.428317
ENSG00000010810.18,141.881915
ENSG00000010818.11,16.94638
ENSG00000010932.17,0.0
ENSG00000011007.13,14.716006
ENSG00000011009.12,43.778503
ENSG00000011021.23,12.120509
ENSG00000011028.14,0.747409
ENSG00000011052.21,0.0
ENSG00000011083.9,0.0
ENSG00000011105.14,0.523042
ENSG00000011114.15,6.296775
ENSG00000011132.12,17.353468
ENSG00000011143.19,4.508565
ENSG00000011198.10,51.380407
ENSG00000011201.12,0.075167
ENSG00000011243.19,34.402709
ENSG00000011258.16,9.983023000000001
ENSG00000011260.14,21.05555
ENSG00000011275.19,24.713594999999998
ENSG00000011295.16,19.60481
ENSG00000011304.22,92.969403
ENSG00000011332.22,0.809918
ENSG00000011347.10,0.135531
ENSG00000011376.12,8.103297
ENSG00000011405.14,5.6203069999999995
ENSG00000011422.12,301.152567
ENSG00000011426.11,0.169516
ENSG00000011451.21,11.628528
ENSG00000011454.18,14.568322999999998
ENSG00000011465.18,0.879749
ENSG00000011478.13,4.0896740000000005
ENSG00000011485.15,33.116693
ENSG00000011523.15,16.595286
ENSG00000011566.15,5.000773
ENSG00000011590.14,1.636993
ENSG00000011600.12,1231.990103
ENSG00000011638.11,3.790561
ENSG00000011677.13,0.0
ENSG00000012048.26,2.448522
ENSG00000012061.17,26.305428
ENSG00000012124.17,79.926231
ENSG00000012171.20,1.051303
ENSG00000012174.12,1.005584
ENSG00000012211.13,4.976247
ENSG00000012223.13,2.619304
ENSG00000012232.10,43.995863
ENSG00000012504.15,0.0
ENSG00000012660.14,116.996552
ENSG00000012779.12,295.106304
ENSG00000012817.16,0.06772
ENSG00000012822.16,91.568212
ENSG00000012963.15,10.174366
ENSG00000012983.12,9.514498
ENSG00000013016.16,3.590703
ENSG00000013275.8,35.052021
ENSG00000013288.9,18.470201
ENSG00000013293.6,0.158392
ENSG00000013297.12,0.281878
ENSG00000013306.16,85.763886
ENSG00000013364.19,167.996249
ENSG00000013374.17,61.777805
ENSG00000013375.17,6.597488
ENSG00000013392.8,1.232946
ENSG00000013441.17,110.373026
ENSG00000013503.10,1.762698
ENSG00000013523.12,6.143665
ENSG00000013561.18,5.876867
ENSG00000013563.14,16.284926
ENSG00000013573.17,21.272171999999998
ENSG00000013583.10,8.481815999999998
ENSG00000013588.10,0.0
ENSG00000013619.15,0.521281
ENSG00000013725.14,75.532233
ENSG00000013810.21,89.554519
ENSG00000014123.10,6.519678
ENSG00000014138.10,7.166202
ENSG00000014164.7,13.983293
ENSG00000014216.16,75.74024
ENSG00000014257.17,15.765543
ENSG00000014641.21,33.334385
ENSG00000014824.14,6.787696
ENSG00000014914.21,9.376567999999999
ENSG00000014919.13,12.259719
ENSG00000015133.20,56.847271
ENSG00000015153.15,13.196421
ENSG00000015171.21,16.850566
ENSG00000015285.12,227.621251
ENSG00000015413.10,0.0
ENSG00000015475.19,71.403802
ENSG00000015479.20,78.795209
ENSG00000015520.15,0.032935
ENSG00000015532.10,8.761204
ENSG00000015568.13,9.216975
ENSG00000015592.17,0.0
ENSG00000015676.18,15.774253999999999
ENSG00000016082.15,0.0
ENSG00000016391.11,0.764122
ENSG00000016402.14,0.0
ENSG00000016490.16,0.0
ENSG00000016602.9,0.0
ENSG00000016864.19,19.346564
ENSG00000017260.20,16.140104
ENSG00000017427.17,0.416328
ENSG00000017483.16,15.385404000000001
ENSG00000017797.13,30.118531
ENSG00000018189.13,20.312129000000002
ENSG00000018236.15,0.0
ENSG00000018280.18,532.085541
ENSG00000018408.15,0.608963
ENSG00000018510.18,7.181865999999999
ENSG00000018607.9,0.0
ENSG00000018610.15,12.959422
ENSG00000018625.15,0.063151
ENSG00000018699.13,5.444291
ENSG00000018869.18,1.314049
ENSG00000019102.12,1.138532
ENSG00000019144.20,2.600836
ENSG00000019169.11,0.193219
ENSG00000019186.10,0.0
ENSG00000019485.14,1.764568
ENSG00000019505.8,0.027464
ENSG00000019549.13,0.0
ENSG00000019582.17,2608.4707120000003
ENSG00000019991.18,3.7344980000000003
ENSG00000019995.6,13.140459
ENSG00000020129.16,8.208872
ENSG00000020181.18,0.548712
ENSG00000020219.9,0.211672
ENSG00000020256.20,3.770448
ENSG00000020426.11,4.660906
ENSG00000020577.14,1.1596380000000002
ENSG00000020633.19,59.723519
ENSG00000020922.13,18.773918000000002
ENSG00000021300.14,11.50044
ENSG00000021355.13,174.11177
ENSG00000021461.18,0.0
ENSG00000021488.13,0.20068
ENSG00000021574.15,10.547887999999999
ENSG00000021645.20,0.139132
ENSG00000021762.20,24.458771
ENSG00000021776.11,17.467229
ENSG00000021826.18,0.639638
ENSG00000021852.14,0.0
ENSG00000022267.19,6.023139
ENSG00000022277.13,115.871247
ENSG00000022355.18,0.0
ENSG00000022556.16,4.37929
ENSG00000022567.10,25.281140999999998
ENSG00000022840.17,282.581721
ENSG00000022976.16,12.111464
ENSG00000023041.12,23.974057
ENSG00000023171.20,2.978698
ENSG00000023191.17,51.709869000000005
ENSG00000023228.15,17.389348
ENSG00000023287.13,17.290654
ENSG00000023318.9,30.703829000000002
ENSG00000023330.15,19.258989
ENSG00000023445.17,61.000096
ENSG00000023516.9,5.239399
ENSG00000023572.10,3.841356
ENSG00000023608.5,2.293335
ENSG00000023697.13,9.616381
ENSG00000023734.11,37.367099
ENSG00000023839.12,1.076108
ENSG00000023892.12,109.649592
ENSG00000023902.14,115.46495900000001
ENSG00000023909.10,4.71662
ENSG00000024048.11,34.373544
ENSG00000024422.12,0.092612
ENSG00000024526.17,0.062588
ENSG00000024862.18,26.604898
ENSG00000025039.15,3.708909
ENSG00000025156.13,5.599245
ENSG00000025293.17,24.997766
ENSG00000025423.11,0.238844
ENSG00000025434.19,4.542269
ENSG00000025708.14,393.444998
ENSG00000025770.19,17.767276
ENSG00000025772.8,6.647715
ENSG00000025796.14,27.072715
ENSG00000025800.14,13.759948
ENSG00000026025.16,665.101881
ENSG00000026036.23,2.548921
ENSG00000026103.25,28.867675
ENSG00000026297.17,364.46731300000005
ENSG00000026508.21,334.692043
ENSG00000026559.14,4.0784020000000005
ENSG00000026652.15,5.186078
ENSG00000026751.17,28.145799999999998
ENSG00000026950.18,111.272607
ENSG00000027001.10,1.764747
ENSG00000027075.18,73.659641
ENSG00000027644.5,0.030447
ENSG00000027697.16,108.469033
ENSG00000027847.14,20.314861
ENSG00000027869.13,31.949119
ENSG00000028116.18,5.493203
ENSG00000028137.19,361.528295
ENSG00000028203.19,7.87749
ENSG00000028277.22,27.694678000000003
ENSG00000028310.18,14.141933
ENSG00000028528.15,75.175683
ENSG00000028839.10,19.808623
ENSG00000029153.15,2.636473
ENSG00000029363.17,61.083445
ENSG00000029364.12,10.591819
ENSG00000029534.22,1.69086
ENSG00000029559.7,0.0
ENSG00000029639.11,6.259691
ENSG00000029725.17,19.550483
ENSG00000029993.15,0.694093
ENSG00000030066.14,18.291688
ENSG00000030110.14,16.901727
ENSG00000030304.15,0.069838
ENSG00000030419.17,4.3574
ENSG00000030582.19,280.455717
ENSG00000031003.11,21.024427
ENSG00000031081.11,1.59983
ENSG00000031691.7,1.010803
ENSG00000031698.13,49.008008000000004
ENSG00000031823.14,49.537027
ENSG00000032219.19,20.793001
ENSG00000032389.13,13.304556
ENSG00000032444.17,58.537594
ENSG00000032742.18,5.438643
ENSG00000033011.14,5.846145
ENSG00000033030.16,15.014728
ENSG00000033050.9,7.729092
ENSG00000033100.17,31.26544
ENSG00000033122.21,1.841685
ENSG00000033170.17,7.4976210000000005
ENSG00000033178.13,8.959858
ENSG00000033327.13,32.275629
ENSG00000033627.18,27.262271000000002
ENSG00000033800.14,43.204107
ENSG00000033867.18,8.220886
ENSG00000034053.15,5.312048
ENSG00000034152.20,123.63552899999999
ENSG00000034239.11,0.75734
ENSG00000034510.6,1592.819241
ENSG00000034533.12,5.587987
ENSG00000034677.13,26.081038
ENSG00000034693.15,2.184361
ENSG00000034713.8,93.98060100000001
ENSG00000034971.17,0.0
ENSG00000035115.22,19.186072
ENSG00000035141.10,10.245231
ENSG00000035403.18,26.501801
ENSG00000035499.13,0.200591
ENSG00000035664.11,35.537663
ENSG00000035681.10,42.175824
ENSG00000035687.10,23.766985
ENSG00000035720.8,9.167964
ENSG00000035862.13,53.776965000000004
ENSG00000035928.17,13.956862
ENSG00000036054.13,11.255424999999999
ENSG00000036257.14,43.911388
ENSG00000036448.10,7.159408
ENSG00000036473.9,0.0
ENSG00000036530.9,0.498455
ENSG00000036549.13,11.481301
ENSG00000036565.15,1.317747
ENSG00000036672.16,0.103652
ENSG00000036828.17,0.140718
ENSG00000037042.9,2.5762989999999997
ENSG00000037241.7,3.183605
ENSG00000037280.16,0.974395
ENSG00000037474.15,27.841877
ENSG00000037637.11,8.330954
ENSG00000037749.13,6.394496999999999
ENSG00000037757.14,17.930032999999998
ENSG00000037897.17,3.803874
ENSG00000037965.6,0.0
ENSG00000038002.9,10.565380000000001
ENSG00000038210.14,6.174452
ENSG00000038219.13,33.620576
ENSG00000038274.18,81.136452
ENSG00000038295.8,0.0
ENSG00000038358.15,27.339996
ENSG00000038382.23,12.604098
ENSG00000038427.16,77.02403000000001
ENSG00000038532.17,7.973692000000001
ENSG00000038945.15,3.544823
ENSG00000039068.20,0.862942
ENSG00000039123.16,20.523421
ENSG00000039139.11,0.118984
ENSG00000039319.17,30.118202999999998
ENSG00000039523.20,32.207616
ENSG00000039537.16,0.0
ENSG00000039560.14,0.48745700000000003
ENSG00000039600.11,0.149071
ENSG00000039650.12,73.075273
ENSG00000039987.7,0.090899
ENSG00000040199.18,1.7305030000000001
ENSG00000040275.17,5.240921
ENSG00000040341.18,14.640652000000001
ENSG00000040487.13,8.698756
ENSG00000040531.16,5.145224
ENSG00000040608.14,1.0983559999999999
ENSG00000040633.13,18.062804
ENSG00000040731.10,0.0
ENSG00000040933.17,36.701503
ENSG00000041353.10,1.11588
ENSG00000041357.16,42.306934
ENSG00000041515.16,0.668714
ENSG00000041802.11,32.05051
ENSG00000041880.15,4.061173
ENSG00000041982.17,0.120156
ENSG00000041988.16,5.813603
ENSG00000042062.13,3.023999
ENSG00000042088.14,6.920011000000001
ENSG00000042286.15,1.782842
ENSG00000042304.14,0.0
ENSG00000042317.17,0.519692
ENSG00000042429.12,12.89049
ENSG00000042445.14,1.303868
ENSG00000042493.16,65.26245399999999
ENSG00000042753.12,39.055367999999994
ENSG00000042781.14,0.0
ENSG00000042813.8,0.0
ENSG00000042832.12,3.9157520000000003
ENSG00000042980.14,32.25093
ENSG00000043039.7,0.248304
ENSG00000043093.15,7.485279
ENSG00000043143.22,23.090036
ENSG00000043355.12,0.0
ENSG00000043462.13,321.851002
ENSG00000043514.17,6.648152
ENSG00000043591.6,0.054038
ENSG00000044012.4,0.0
ENSG00000044090.13,4.4502109999999995
ENSG00000044115.21,36.309014
ENSG00000044446.12,27.383903999999998
ENSG00000044459.15,0.8310219999999999
ENSG00000044524.11,0.0
ENSG00000044574.9,126.858892
ENSG00000046604.15,1.441834
ENSG00000046647.15,9.569106
ENSG00000046651.16,25.975725
ENSG00000046653.15,0.683824
ENSG00000046774.10,0.0
ENSG00000046889.19,0.0
ENSG00000047056.18,16.80185
ENSG00000047188.16,8.860935999999999
ENSG00000047230.15,1.736518
ENSG00000047249.18,20.452116
ENSG00000047315.17,41.778653
ENSG00000047346.13,39.620205
ENSG00000047365.13,12.186066
ENSG00000047410.14,48.114188
ENSG00000047457.14,0.1827
ENSG00000047578.14,14.072521
ENSG00000047579.20,15.753054
ENSG00000047597.7,0.489718
ENSG00000047617.18,0.0
ENSG00000047621.12,2.149771
ENSG00000047634.15,2.878589
ENSG00000047644.20,22.612916000000002
ENSG00000047648.23,0.41107499999999997
ENSG00000047662.5,0.148311
ENSG00000047849.22,23.892212999999998
ENSG00000047932.14,7.223001
ENSG00000047936.11,0.055344
ENSG00000048028.12,24.842671
ENSG00000048052.25,6.795516
ENSG00000048140.18,14.004563999999998
ENSG00000048162.22,10.84519
ENSG00000048342.18,14.101159
ENSG00000048392.13,11.197837999999999
ENSG00000048405.11,15.660343000000001
ENSG00000048462.11,1.880945
ENSG00000048471.14,11.182691
ENSG00000048540.16,0.0
ENSG00000048544.7,10.961546
ENSG00000048545.18,1.260491
ENSG00000048649.14,15.556023
ENSG00000048707.15,17.265683
ENSG00000048740.19,73.390024
ENSG00000048828.18,50.289172
ENSG00000048991.18,19.506704
ENSG00000049089.15,3.475266
ENSG00000049130.16,0.0
ENSG00000049167.16,3.68946
ENSG00000049192.15,0.256202
ENSG00000049239.13,12.299322
ENSG00000049245.13,48.097606999999996
ENSG00000049246.15,0.550863
ENSG00000049247.14,8.518668
ENSG00000049249.10,4.392075999999999
ENSG00000049283.19,0.0
ENSG00000049323.16,0.224558
ENSG00000049449.10,5.882477000000001
ENSG00000049540.19,0.0
ENSG00000049541.11,12.286761
ENSG00000049618.25,26.596713
ENSG00000049656.14,52.998746000000004
ENSG00000049759.20,3.3843010000000002
ENSG00000049768.18,5.162887
ENSG00000049769.14,2.648063
ENSG00000049860.14,62.439186
ENSG00000049883.15,1.164638
ENSG00000050030.16,0.037403
ENSG00000050130.18,27.820778
ENSG00000050165.19,0.7825880000000001
ENSG00000050327.15,0.631283
ENSG00000050344.9,10.080133
ENSG00000050393.12,3.207754
ENSG00000050405.14,1.933626
ENSG00000050426.16,38.265442
ENSG00000050438.17,2.272724
ENSG00000050555.19,0.561326
ENSG00000050628.21,0.207869
ENSG00000050730.16,0.295898
ENSG00000050748.18,13.298608999999999
ENSG00000050767.18,0.120956
ENSG00000050820.17,0.0
ENSG00000051009.11,29.837932
ENSG00000051108.15,126.714416
ENSG00000051128.19,15.513767
ENSG00000051180.17,0.701524
ENSG00000051341.15,0.194877
ENSG00000051382.10,8.484183999999999
ENSG00000051523.12,869.393179
ENSG00000051596.10,9.589583999999999
ENSG00000051620.11,29.900539000000002
ENSG00000051825.15,16.777943
ENSG00000052126.17,2.2995389999999998
ENSG00000052344.16,0.284897
ENSG00000052723.12,7.323016000000001
ENSG00000052749.15,45.038128
ENSG00000052795.13,3.007098
ENSG00000052802.13,4.6047400000000005
ENSG00000052841.16,33.836822
ENSG00000052850.8,0.027517
ENSG00000053108.18,0.029287
ENSG00000053254.16,32.809326
ENSG00000053328.9,0.051367
ENSG00000053371.14,14.209242
ENSG00000053372.5,8.86938
ENSG00000053438.11,1.550522
ENSG00000053501.15,21.361327
ENSG00000053524.13,1.986756
ENSG00000053702.15,3.933505
ENSG00000053747.17,0.0
ENSG00000053770.12,12.676804
ENSG00000053900.11,15.265588
ENSG00000053918.20,25.702246000000002
ENSG00000054116.12,26.113136
ENSG00000054118.15,54.320609
ENSG00000054148.18,19.358089
ENSG00000054179.12,2.01119
ENSG00000054219.11,13.949783
ENSG00000054267.22,46.627079
ENSG00000054277.14,6.995721
ENSG00000054282.16,5.718171
ENSG00000054356.14,0.031081
ENSG00000054392.13,0.787218
ENSG00000054523.20,12.746179999999999
ENSG00000054598.9,0.040373
ENSG00000054611.14,22.353490999999998
ENSG00000054654.20,33.139023
ENSG00000054690.14,2.163243
ENSG00000054793.14,1.132375
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,0.0
ENSG00000054965.11,16.160059999999998
ENSG00000054967.13,50.856393
ENSG00000054983.17,22.624949
ENSG00000055044.11,20.960794
ENSG00000055070.17,36.355559
ENSG00000055118.18,1.178542
ENSG00000055130.18,18.573857
ENSG00000055147.19,5.646757
ENSG00000055163.21,136.954523
ENSG00000055208.20,59.94659
ENSG00000055211.14,16.777793
ENSG00000055332.19,14.109228
ENSG00000055483.20,25.886082
ENSG00000055609.21,30.001685
ENSG00000055732.13,0.30181199999999997
ENSG00000055813.6,0.0
ENSG00000055917.17,37.520001
ENSG00000055950.17,21.085715
ENSG00000055955.17,14.170875
ENSG00000055957.11,0.172833
ENSG00000056050.7,3.900342
ENSG00000056097.16,25.581158000000002
ENSG00000056277.16,1.231366
ENSG00000056291.19,0.0
ENSG00000056487.17,0.0
ENSG00000056558.11,16.904882
ENSG00000056586.16,14.225484999999999
ENSG00000056678.11,0.0
ENSG00000056736.10,1.067115
ENSG00000056972.21,11.132704
ENSG00000056998.21,0.0
ENSG00000057019.16,0.361093
ENSG00000057149.16,0.0
ENSG00000057252.13,12.452572
ENSG00000057294.19,0.53193
ENSG00000057468.7,0.049904
ENSG00000057593.14,0.0
ENSG00000057608.18,84.955681
ENSG00000057657.17,14.477865
ENSG00000057663.16,11.238384
ENSG00000057704.13,23.781505
ENSG00000057757.10,23.776823
ENSG00000057935.14,7.288281
ENSG00000058056.10,26.555149
ENSG00000058063.17,29.199897
ENSG00000058085.15,0.037362
ENSG00000058091.17,6.8080430000000005
ENSG00000058262.11,42.997797
ENSG00000058272.19,46.409311
ENSG00000058335.16,0.118576
ENSG00000058404.21,0.03509
ENSG00000058453.17,23.13457
ENSG00000058600.16,20.183504
ENSG00000058668.16,40.033501
ENSG00000058673.17,58.780656
ENSG00000058729.11,5.013249999999999
ENSG00000058799.15,22.453239999999997
ENSG00000058804.12,3.643401
ENSG00000058866.15,2.479777
ENSG00000059122.17,37.898344
ENSG00000059145.19,207.97380900000002
ENSG00000059377.19,115.012903
ENSG00000059378.13,79.266199
ENSG00000059573.9,7.044826
ENSG00000059588.10,23.568024
ENSG00000059691.12,4.45219
ENSG00000059728.11,245.53040299999998
ENSG00000059758.8,20.727114
ENSG00000059769.20,2.194424
ENSG00000059804.18,265.167854
ENSG00000059915.17,3.080696
ENSG00000060069.18,21.355936
ENSG00000060138.13,74.20951
ENSG00000060140.9,0.9926280000000001
ENSG00000060237.19,41.066341
ENSG00000060303.5,0.0
ENSG00000060339.14,34.54817
ENSG00000060491.17,57.102096
ENSG00000060558.4,8.926547
ENSG00000060566.14,0.064461
ENSG00000060642.12,3.39951
ENSG00000060656.20,0.0
ENSG00000060688.13,18.65162
ENSG00000060709.17,0.0
ENSG00000060718.22,0.0
ENSG00000060749.17,1.97026
ENSG00000060762.20,21.931987
ENSG00000060971.19,59.011802
ENSG00000060982.15,0.482194
ENSG00000061273.18,58.38412
ENSG00000061337.16,0.495497
ENSG00000061455.11,0.0
ENSG00000061492.12,0.0
ENSG00000061656.11,0.439469
ENSG00000061676.16,0.643804
ENSG00000061794.13,9.644055000000002
ENSG00000061918.14,1.010512
ENSG00000061936.10,22.270433
ENSG00000061938.21,59.363139000000004
ENSG00000061987.16,18.061136
ENSG00000062038.15,4.041723
ENSG00000062096.15,0.0
ENSG00000062194.16,65.95349300000001
ENSG00000062282.15,128.12016300000002
ENSG00000062370.17,0.098151
ENSG00000062485.19,68.18003
ENSG00000062524.16,5.3925909999999995
ENSG00000062582.14,27.191312999999997
ENSG00000062598.18,32.574416
ENSG00000062650.20,22.093283
ENSG00000062716.13,564.357445
ENSG00000062725.10,6.6738040000000005
ENSG00000062822.16,7.576518
ENSG00000063015.21,0.222945
ENSG00000063046.18,170.72317900000002
ENSG00000063127.16,5.784406000000001
ENSG00000063169.12,8.10556
